,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
179,11056,安藤証券,ANDO SECURITIES,2,12000,大和証券,Daiwa Securities,3,135093018,PUT_NK225_200911_23000,2020-08-27
180,11060,ａｕカブコム証券,au Kabucom Securitie,2,12560,松井証券,MATSUI SECURITIES,1,135093018,PUT_NK225_200911_23000,2020-08-27
181,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,135093018,PUT_NK225_200911_23000,2020-08-27
182,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,135093018,PUT_NK225_200911_23000,2020-08-27
185,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,39,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,72,135093118,PUT_NK225_200911_23125,2020-08-27
186,11635,クレディ・スイス証券,Credit Suisse Japan,36,11788,ソシエテ・ジェネラル,Societe Generale,15,135093118,PUT_NK225_200911_23125,2020-08-27
187,11788,ソシエテ・ジェネラル,Societe Generale,10,12560,松井証券,MATSUI SECURITIES,4,135093118,PUT_NK225_200911_23125,2020-08-27
188,12560,松井証券,MATSUI SECURITIES,4,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,135093118,PUT_NK225_200911_23125,2020-08-27
189,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11272,岡三証券,OKASAN SECURITIES,1,135093118,PUT_NK225_200911_23125,2020-08-27
190,11060,ａｕカブコム証券,au Kabucom Securitie,1,11256,ＳＢＩ証券,SBI SECURITIES,1,135093118,PUT_NK225_200911_23125,2020-08-27
191,11784,ライブスター証券,livestar Securities,1,-,-,-,-,135093118,PUT_NK225_200911_23125,2020-08-27
194,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,132,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,130,135093218,PUT_NK225_200911_23250,2020-08-27
195,11788,ソシエテ・ジェネラル,Societe Generale,108,11788,ソシエテ・ジェネラル,Societe Generale,54,135093218,PUT_NK225_200911_23250,2020-08-27
196,12560,松井証券,MATSUI SECURITIES,9,12724,ＨＳＢＣ証券,HSBC (Japan),50,135093218,PUT_NK225_200911_23250,2020-08-27
197,12288,フィリップ証券,Phillip Securities,5,12560,松井証券,MATSUI SECURITIES,12,135093218,PUT_NK225_200911_23250,2020-08-27
198,11635,クレディ・スイス証券,Credit Suisse Japan,3,11256,ＳＢＩ証券,SBI SECURITIES,11,135093218,PUT_NK225_200911_23250,2020-08-27
199,11256,ＳＢＩ証券,SBI SECURITIES,3,12057,楽天証券,Rakuten Securities,5,135093218,PUT_NK225_200911_23250,2020-08-27
200,12057,楽天証券,Rakuten Securities,2,12330,マネックス証券,Monex,4,135093218,PUT_NK225_200911_23250,2020-08-27
201,12330,マネックス証券,Monex,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,135093218,PUT_NK225_200911_23250,2020-08-27
202,11060,ａｕカブコム証券,au Kabucom Securitie,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,135093218,PUT_NK225_200911_23250,2020-08-27
203,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-27
204,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-27
205,11784,ライブスター証券,livestar Securities,1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-27
208,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,34,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,23,135093318,PUT_NK225_200911_23375,2020-08-27
209,11788,ソシエテ・ジェネラル,Societe Generale,7,11788,ソシエテ・ジェネラル,Societe Generale,19,135093318,PUT_NK225_200911_23375,2020-08-27
210,11635,クレディ・スイス証券,Credit Suisse Japan,1,11256,ＳＢＩ証券,SBI SECURITIES,1,135093318,PUT_NK225_200911_23375,2020-08-27
211,12330,マネックス証券,Monex,1,12330,マネックス証券,Monex,1,135093318,PUT_NK225_200911_23375,2020-08-27
212,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,-,-,-,-,135093318,PUT_NK225_200911_23375,2020-08-27
215,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,48,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,33,135093518,PUT_NK225_200911_23500,2020-08-27
216,11788,ソシエテ・ジェネラル,Societe Generale,8,11788,ソシエテ・ジェネラル,Societe Generale,20,135093518,PUT_NK225_200911_23500,2020-08-27
217,11635,クレディ・スイス証券,Credit Suisse Japan,6,11256,ＳＢＩ証券,SBI SECURITIES,7,135093518,PUT_NK225_200911_23500,2020-08-27
218,11256,ＳＢＩ証券,SBI SECURITIES,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,135093518,PUT_NK225_200911_23500,2020-08-27
219,12057,楽天証券,Rakuten Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,135093518,PUT_NK225_200911_23500,2020-08-27
220,11544,岩井コスモ証券,IwaiCosmo Securities,1,12330,マネックス証券,Monex,1,135093518,PUT_NK225_200911_23500,2020-08-27
223,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,109,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,164,145094218,CAL_NK225_200911_24250,2020-08-27
224,11635,クレディ・スイス証券,Credit Suisse Japan,89,11256,ＳＢＩ証券,SBI SECURITIES,30,145094218,CAL_NK225_200911_24250,2020-08-27
225,11256,ＳＢＩ証券,SBI SECURITIES,46,11788,ソシエテ・ジェネラル,Societe Generale,29,145094218,CAL_NK225_200911_24250,2020-08-27
226,11714,ＪＰモルガン証券,JPMorgan Japan,30,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),28,145094218,CAL_NK225_200911_24250,2020-08-27
227,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),18,12560,松井証券,MATSUI SECURITIES,24,145094218,CAL_NK225_200911_24250,2020-08-27
228,11788,ソシエテ・ジェネラル,Societe Generale,18,11635,クレディ・スイス証券,Credit Suisse Japan,23,145094218,CAL_NK225_200911_24250,2020-08-27
229,11060,ａｕカブコム証券,au Kabucom Securitie,18,11060,ａｕカブコム証券,au Kabucom Securitie,17,145094218,CAL_NK225_200911_24250,2020-08-27
230,12057,楽天証券,Rakuten Securities,12,12057,楽天証券,Rakuten Securities,12,145094218,CAL_NK225_200911_24250,2020-08-27
231,12560,松井証券,MATSUI SECURITIES,7,12000,大和証券,Daiwa Securities,10,145094218,CAL_NK225_200911_24250,2020-08-27
232,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,11056,安藤証券,ANDO SECURITIES,10,145094218,CAL_NK225_200911_24250,2020-08-27
233,11784,ライブスター証券,livestar Securities,4,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145094218,CAL_NK225_200911_24250,2020-08-27
234,12330,マネックス証券,Monex,3,11784,ライブスター証券,livestar Securities,3,145094218,CAL_NK225_200911_24250,2020-08-27
235,12288,フィリップ証券,Phillip Securities,2,12288,フィリップ証券,Phillip Securities,3,145094218,CAL_NK225_200911_24250,2020-08-27
236,11272,岡三証券,OKASAN SECURITIES,2,11272,岡三証券,OKASAN SECURITIES,3,145094218,CAL_NK225_200911_24250,2020-08-27
237,-,-,-,-,12330,マネックス証券,Monex,2,145094218,CAL_NK225_200911_24250,2020-08-27
238,-,-,-,-,12336,日産証券,Nissan Securities,1,145094218,CAL_NK225_200911_24250,2020-08-27
241,11635,クレディ・スイス証券,Credit Suisse Japan,136,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,170,145094118,CAL_NK225_200911_24125,2020-08-27
242,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,61,11788,ソシエテ・ジェネラル,Societe Generale,50,145094118,CAL_NK225_200911_24125,2020-08-27
243,11788,ソシエテ・ジェネラル,Societe Generale,29,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),17,145094118,CAL_NK225_200911_24125,2020-08-27
244,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,12560,松井証券,MATSUI SECURITIES,16,145094118,CAL_NK225_200911_24125,2020-08-27
245,11256,ＳＢＩ証券,SBI SECURITIES,11,11256,ＳＢＩ証券,SBI SECURITIES,7,145094118,CAL_NK225_200911_24125,2020-08-27
246,12560,松井証券,MATSUI SECURITIES,7,11635,クレディ・スイス証券,Credit Suisse Japan,4,145094118,CAL_NK225_200911_24125,2020-08-27
247,12057,楽天証券,Rakuten Securities,6,11060,ａｕカブコム証券,au Kabucom Securitie,3,145094118,CAL_NK225_200911_24125,2020-08-27
248,11060,ａｕカブコム証券,au Kabucom Securitie,5,12057,楽天証券,Rakuten Securities,2,145094118,CAL_NK225_200911_24125,2020-08-27
249,11272,岡三証券,OKASAN SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,2,145094118,CAL_NK225_200911_24125,2020-08-27
250,12330,マネックス証券,Monex,1,12330,マネックス証券,Monex,1,145094118,CAL_NK225_200911_24125,2020-08-27
251,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145094118,CAL_NK225_200911_24125,2020-08-27
254,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,270,12057,楽天証券,Rakuten Securities,158,145094018,CAL_NK225_200911_24000,2020-08-27
255,12057,楽天証券,Rakuten Securities,96,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,148,145094018,CAL_NK225_200911_24000,2020-08-27
256,11256,ＳＢＩ証券,SBI SECURITIES,89,11788,ソシエテ・ジェネラル,Societe Generale,91,145094018,CAL_NK225_200911_24000,2020-08-27
257,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),45,11256,ＳＢＩ証券,SBI SECURITIES,56,145094018,CAL_NK225_200911_24000,2020-08-27
258,11788,ソシエテ・ジェネラル,Societe Generale,45,11635,クレディ・スイス証券,Credit Suisse Japan,33,145094018,CAL_NK225_200911_24000,2020-08-27
259,11635,クレディ・スイス証券,Credit Suisse Japan,16,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),28,145094018,CAL_NK225_200911_24000,2020-08-27
260,12560,松井証券,MATSUI SECURITIES,11,12560,松井証券,MATSUI SECURITIES,26,145094018,CAL_NK225_200911_24000,2020-08-27
261,11060,ａｕカブコム証券,au Kabucom Securitie,3,11060,ａｕカブコム証券,au Kabucom Securitie,13,145094018,CAL_NK225_200911_24000,2020-08-27
262,12888,山和証券,YAMAWA SECURITIES,1,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,10,145094018,CAL_NK225_200911_24000,2020-08-27
263,12795,インタラクティブ証券,Interactive Brokers,1,12330,マネックス証券,Monex,5,145094018,CAL_NK225_200911_24000,2020-08-27
264,11784,ライブスター証券,livestar Securities,1,12795,インタラクティブ証券,Interactive Brokers,3,145094018,CAL_NK225_200911_24000,2020-08-27
265,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,2,145094018,CAL_NK225_200911_24000,2020-08-27
266,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145094018,CAL_NK225_200911_24000,2020-08-27
267,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145094018,CAL_NK225_200911_24000,2020-08-27
268,-,-,-,-,12888,山和証券,YAMAWA SECURITIES,1,145094018,CAL_NK225_200911_24000,2020-08-27
269,-,-,-,-,11512,光世証券,The Kosei Securities,1,145094018,CAL_NK225_200911_24000,2020-08-27
272,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,64,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,80,145093818,CAL_NK225_200911_23875,2020-08-27
273,11788,ソシエテ・ジェネラル,Societe Generale,47,11788,ソシエテ・ジェネラル,Societe Generale,52,145093818,CAL_NK225_200911_23875,2020-08-27
274,11635,クレディ・スイス証券,Credit Suisse Japan,31,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,145093818,CAL_NK225_200911_23875,2020-08-27
275,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),9,12560,松井証券,MATSUI SECURITIES,6,145093818,CAL_NK225_200911_23875,2020-08-27
276,11272,岡三証券,OKASAN SECURITIES,5,11635,クレディ・スイス証券,Credit Suisse Japan,4,145093818,CAL_NK225_200911_23875,2020-08-27
277,11256,ＳＢＩ証券,SBI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,3,145093818,CAL_NK225_200911_23875,2020-08-27
278,12057,楽天証券,Rakuten Securities,4,12057,楽天証券,Rakuten Securities,3,145093818,CAL_NK225_200911_23875,2020-08-27
279,11060,ａｕカブコム証券,au Kabucom Securitie,3,11784,ライブスター証券,livestar Securities,2,145093818,CAL_NK225_200911_23875,2020-08-27
280,12560,松井証券,MATSUI SECURITIES,2,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093818,CAL_NK225_200911_23875,2020-08-27
281,11784,ライブスター証券,livestar Securities,1,11272,岡三証券,OKASAN SECURITIES,1,145093818,CAL_NK225_200911_23875,2020-08-27
282,11544,岩井コスモ証券,IwaiCosmo Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093818,CAL_NK225_200911_23875,2020-08-27
285,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,69,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,145093718,CAL_NK225_200911_23750,2020-08-27
286,11256,ＳＢＩ証券,SBI SECURITIES,17,11788,ソシエテ・ジェネラル,Societe Generale,19,145093718,CAL_NK225_200911_23750,2020-08-27
287,12057,楽天証券,Rakuten Securities,14,12560,松井証券,MATSUI SECURITIES,13,145093718,CAL_NK225_200911_23750,2020-08-27
288,12560,松井証券,MATSUI SECURITIES,10,12057,楽天証券,Rakuten Securities,4,145093718,CAL_NK225_200911_23750,2020-08-27
289,11056,安藤証券,ANDO SECURITIES,4,12000,大和証券,Daiwa Securities,3,145093718,CAL_NK225_200911_23750,2020-08-27
290,11784,ライブスター証券,livestar Securities,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,145093718,CAL_NK225_200911_23750,2020-08-27
291,11788,ソシエテ・ジェネラル,Societe Generale,2,11784,ライブスター証券,livestar Securities,3,145093718,CAL_NK225_200911_23750,2020-08-27
292,11060,ａｕカブコム証券,au Kabucom Securitie,2,11256,ＳＢＩ証券,SBI SECURITIES,2,145093718,CAL_NK225_200911_23750,2020-08-27
293,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093718,CAL_NK225_200911_23750,2020-08-27
294,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-27
297,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,47,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,38,145093618,CAL_NK225_200911_23625,2020-08-27
298,11788,ソシエテ・ジェネラル,Societe Generale,12,12800,モルガンスタンレー,Morgan Stanley MUFG,10,145093618,CAL_NK225_200911_23625,2020-08-27
299,11060,ａｕカブコム証券,au Kabucom Securitie,2,11788,ソシエテ・ジェネラル,Societe Generale,8,145093618,CAL_NK225_200911_23625,2020-08-27
300,12057,楽天証券,Rakuten Securities,2,11256,ＳＢＩ証券,SBI SECURITIES,5,145093618,CAL_NK225_200911_23625,2020-08-27
301,12330,マネックス証券,Monex,1,11272,岡三証券,OKASAN SECURITIES,1,145093618,CAL_NK225_200911_23625,2020-08-27
302,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,12057,楽天証券,Rakuten Securities,1,145093618,CAL_NK225_200911_23625,2020-08-27
303,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,145093618,CAL_NK225_200911_23625,2020-08-27
304,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,145093618,CAL_NK225_200911_23625,2020-08-27
307,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,61,145093518,CAL_NK225_200911_23500,2020-08-27
308,11635,クレディ・スイス証券,Credit Suisse Japan,14,11788,ソシエテ・ジェネラル,Societe Generale,34,145093518,CAL_NK225_200911_23500,2020-08-27
309,12795,インタラクティブ証券,Interactive Brokers,14,11256,ＳＢＩ証券,SBI SECURITIES,10,145093518,CAL_NK225_200911_23500,2020-08-27
310,11060,ａｕカブコム証券,au Kabucom Securitie,9,12057,楽天証券,Rakuten Securities,9,145093518,CAL_NK225_200911_23500,2020-08-27
311,11788,ソシエテ・ジェネラル,Societe Generale,8,11060,ａｕカブコム証券,au Kabucom Securitie,4,145093518,CAL_NK225_200911_23500,2020-08-27
312,12560,松井証券,MATSUI SECURITIES,6,12560,松井証券,MATSUI SECURITIES,3,145093518,CAL_NK225_200911_23500,2020-08-27
313,11256,ＳＢＩ証券,SBI SECURITIES,3,12000,大和証券,Daiwa Securities,3,145093518,CAL_NK225_200911_23500,2020-08-27
314,12057,楽天証券,Rakuten Securities,2,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,3,145093518,CAL_NK225_200911_23500,2020-08-27
315,11784,ライブスター証券,livestar Securities,1,11272,岡三証券,OKASAN SECURITIES,2,145093518,CAL_NK225_200911_23500,2020-08-27
316,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,11784,ライブスター証券,livestar Securities,1,145093518,CAL_NK225_200911_23500,2020-08-27
317,-,-,-,-,12330,マネックス証券,Monex,1,145093518,CAL_NK225_200911_23500,2020-08-27
320,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,49,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,26,145093318,CAL_NK225_200911_23375,2020-08-27
321,11635,クレディ・スイス証券,Credit Suisse Japan,4,11788,ソシエテ・ジェネラル,Societe Generale,13,145093318,CAL_NK225_200911_23375,2020-08-27
322,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,8,145093318,CAL_NK225_200911_23375,2020-08-27
323,11256,ＳＢＩ証券,SBI SECURITIES,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,145093318,CAL_NK225_200911_23375,2020-08-27
324,11784,ライブスター証券,livestar Securities,1,12560,松井証券,MATSUI SECURITIES,3,145093318,CAL_NK225_200911_23375,2020-08-27
325,12057,楽天証券,Rakuten Securities,1,12057,楽天証券,Rakuten Securities,2,145093318,CAL_NK225_200911_23375,2020-08-27
326,11788,ソシエテ・ジェネラル,Societe Generale,1,11256,ＳＢＩ証券,SBI SECURITIES,2,145093318,CAL_NK225_200911_23375,2020-08-27
327,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145093318,CAL_NK225_200911_23375,2020-08-27
330,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,111,11788,ソシエテ・ジェネラル,Societe Generale,53,145093218,CAL_NK225_200911_23250,2020-08-27
331,11635,クレディ・スイス証券,Credit Suisse Japan,16,12724,ＨＳＢＣ証券,HSBC (Japan),50,145093218,CAL_NK225_200911_23250,2020-08-27
332,11256,ＳＢＩ証券,SBI SECURITIES,10,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,32,145093218,CAL_NK225_200911_23250,2020-08-27
333,11788,ソシエテ・ジェネラル,Societe Generale,6,11256,ＳＢＩ証券,SBI SECURITIES,10,145093218,CAL_NK225_200911_23250,2020-08-27
334,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,145093218,CAL_NK225_200911_23250,2020-08-27
335,11056,安藤証券,ANDO SECURITIES,5,11784,ライブスター証券,livestar Securities,3,145093218,CAL_NK225_200911_23250,2020-08-27
336,12057,楽天証券,Rakuten Securities,3,12330,マネックス証券,Monex,3,145093218,CAL_NK225_200911_23250,2020-08-27
337,12560,松井証券,MATSUI SECURITIES,3,12057,楽天証券,Rakuten Securities,2,145093218,CAL_NK225_200911_23250,2020-08-27
338,11784,ライブスター証券,livestar Securities,1,11056,安藤証券,ANDO SECURITIES,2,145093218,CAL_NK225_200911_23250,2020-08-27
339,11060,ａｕカブコム証券,au Kabucom Securitie,1,12560,松井証券,MATSUI SECURITIES,2,145093218,CAL_NK225_200911_23250,2020-08-27
340,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093218,CAL_NK225_200911_23250,2020-08-27
343,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,44,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,56,145093118,CAL_NK225_200911_23125,2020-08-27
344,11788,ソシエテ・ジェネラル,Societe Generale,15,11788,ソシエテ・ジェネラル,Societe Generale,19,145093118,CAL_NK225_200911_23125,2020-08-27
345,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,11544,岩井コスモ証券,IwaiCosmo Securities,3,145093118,CAL_NK225_200911_23125,2020-08-27
346,11635,クレディ・スイス証券,Credit Suisse Japan,7,11256,ＳＢＩ証券,SBI SECURITIES,2,145093118,CAL_NK225_200911_23125,2020-08-27
347,11256,ＳＢＩ証券,SBI SECURITIES,4,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145093118,CAL_NK225_200911_23125,2020-08-27
348,11544,岩井コスモ証券,IwaiCosmo Securities,2,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-27
349,12057,楽天証券,Rakuten Securities,2,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-27
350,12560,松井証券,MATSUI SECURITIES,1,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-27
353,12410,バークレイズ証券,Barclays Japan,50,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,82,145093018,CAL_NK225_200911_23000,2020-08-27
354,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,33,11788,ソシエテ・ジェネラル,Societe Generale,11,145093018,CAL_NK225_200911_23000,2020-08-27
355,11788,ソシエテ・ジェネラル,Societe Generale,14,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),10,145093018,CAL_NK225_200911_23000,2020-08-27
356,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,11256,ＳＢＩ証券,SBI SECURITIES,1,145093018,CAL_NK225_200911_23000,2020-08-27
357,11256,ＳＢＩ証券,SBI SECURITIES,2,12057,楽天証券,Rakuten Securities,1,145093018,CAL_NK225_200911_23000,2020-08-27
358,12057,楽天証券,Rakuten Securities,1,-,-,-,-,145093018,CAL_NK225_200911_23000,2020-08-27
359,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093018,CAL_NK225_200911_23000,2020-08-27
